tpb,gpuA,nX,time
384,55,1996800.0,8566.96558062
384,55,5007360.0,21446.39556685
384,55,8017920.0,34774.36576098
384,55,10014720.0,43297.83118591
384,60,122880.0,622.54556115
384,60,522240.0,2256.59924998
384,60,1013760.0,4358.67491696
384,60,1996800.0,8546.30784068
384,60,5007360.0,21404.04520527
384,60,8017920.0,34242.99563523
384,60,10014720.0,42820.32501288
384,65,122880.0,604.28280837
384,65,522240.0,2257.44995648
384,65,1013760.0,4353.22227459
384,65,1996800.0,8559.96767207
384,65,5007360.0,21401.75681266
384,65,8017920.0,34319.88010804
384,65,10014720.0,43082.01711645
384,70,122880.0,604.20980056
384,70,522240.0,2258.62990769
384,70,1013760.0,4353.72993902
384,70,1996800.0,8546.03871309
384,70,5007360.0,21420.69335022
384,70,8017920.0,34238.91725048
384,70,10014720.0,42885.29726879
384,75,122880.0,604.45582741
